address,astrAmount,vestingMonths
ZePbSZSfLUmheqY9qPYjJKDWAZDeR4MevLbURYrPfgqUJeU,8.19645,15
ZJQmtur1a4hn6kGUwzCZoAwp6V5jVKQug4iSyyWz53XiFbg,286.2,15
avpwdziYyiGNB6BRabqJN3mQYkeuX1dfm1d4qUaeFUS8n8b,233.28,15
WQeSqf3UogjbawFLDFgxUPxRJ8NWnfnTsJ5QpJSidZk6zEy,2.63304,15
Wx2F68LWETBXXPw7YqYGFARACnrZMves8zjqtaVUS7ZBYQk,20.16,15
Vwxq5qoM4xtFLNFgaUAGwbJw5ubdqCwykjp65L3K8umpf4N,11.448,15
ZctkmxbdxwS7vUGyVEhfaBzRvnydj1RUy3CjggDA2hhG6oR,5.616,15
YFWYDGfrzQuGKk8KuqgVSV8UQt9cdLMasu8Gu2Rju6SydSq,0.23184,15
X5uPGJAtQtXsmn11P3AxBt4DPjvXAzQDgHmgix1AGx2ZhQb,11.088,15
Zkp5eZqchbSyERoHnHdLC5ua4QUVQpuKWL6PJk1FizjueFP,22.464,15
WMaiZ7UoL5RbbsJBo2eWjy9Ctq9wZkxYSda2dUdK12GtJEa,4.7232,15
bLVZM3GN1KWgVtLwgqRk1MKTGPunqZ5ZLQitXdLjndnrJSA,13.95,15
YFTq92FVFcRNGEgWykXToXsiZu8pJo9sSktTmcouhQPyHwj,28.8,15
ZbyBPJNCWETWRSNYz1iXKsPa2owc1ejYgyA9F5Eueso4Gme,3.9366,15
Za7TMzoLxqACMMYQgmTTBauzKJrxYPv8u5UJ5f6dekUnCtV,16.74,15
WMMLn654Ddw4riuKBR3So9gKVayQotQnUEpNuAD5mU56Usb,5.5799999,15
asyZ8yKU8dedzCECgUWceuaWjRHPg18fPNyc8LUxbfnQFq1,11.16,15
YHiHVP8YrQHzXEhhV3EK28pfx5Dmj7oK2w7ydFLpMQjxvBu,45.504,15
W6CXVr6Hnoi5GNpwK5z2eMEGqyY7Y5BQeqtALtsgrsqCZyd,5.688,15
YvtJLwz1Q2J5xyFBySvetUpf12FhBNcimpLmSfH2UuryAsj,23.04,15
YVCVVmBqG9i2qomvMWqPHMfNuVvgeW11LJRkzCDU2qdgbAK,5.652,15
WgMPLmvpPMjG9HdmYmstrMYr8ZceTg1Dn9fjK6XLZXuzEJA,5.76,15
WKF1AKqrqePGqvRP1oxXWSEoc2E5bHSCrVKHbybt2pty1Hw,22.608,15
ayfUm2uCec8ohiByqy79h66qyJTKsYvCJpBTMoNz1XF7uT1,9.4389998,15
avfiEHEzFU7c9hoC5GZs1vfvZCWZejSMmREvenyXxMpZ9VT,22.752,15
ZkXTwKgny2Dx8HXZaLUYb8SfUivDqZrDqsScxrystiB7Dks,5.9039998,15
aEzFituKSVywJCpdEwVRdh1VPuJfPqTDGvqjBudSudQvbDT,9.18,15
aC4ivfHDf474vWmY3MRitoHduXdNtdJna2AtYuJfGtvFgDp,13.072,15
YUYPZDMkryTuj8GrRMUynBvbepzpcbncaN4q7g9y68F2Sqb,6.670944,15
W6HLcNxq4jaZDAVhuyTcjQtHfQsgw5XfGVmgaHpVv3db9TV,14.22,15
WaZRPXag23gXPDigaxGWxuMGG8ajg8uVHUj3FiDJWPXjo6k,2.0645117610430947,15
aGS1nLfRqSrpc9g1M45yLtzsqByWXbviHoFWqq2oWFojuqL,1942.480106973562,15
aLH2N5VyRpjChJkBuBb6mppp1JKsGNwwKnxugxto8zeNdg1,11.135813174837015,15
aNqHDq5D8Lav1FN3iwvyTpoqRsVtzKRDGrLHQPfNnb8s4Av,19.846003577927356,15
au4pdgwQBPYUFatawkDREFWHDo4SzVZAnwjr3UrCtutVoHJ,45.15066911861824,15
Wn3L2Tn9F594zGBn8kgGQHYbogCfuNpLVpamNx4VsVochar,10.612429955619676,15
aaZaY4b1xj9MWs6tnb5T1wdJyymNb2NRWJ92my8poGYxFTh,0.0000007040077890893,15
ahQyKLY1a3vvXMs8ymeHiPk72to2u9irnEPdUDJQuVeWULV,0.0000009139659634066,15
b5HamXTqrVkUXGzuCiT7uLMCHocaAkwTThsdNCUfQzY1eea,2.7122871693167383,15
ZDvvyccY5tt7nrpk8hDTx5zUMBAQg75BwqjTgmw6gd5qT15,296.30349320359835,15
XPf3BcGbtsWKsk56MLKEb4KJhkQvvfyythaUnKnLhTAPS5f,60.32564997375328,15
abi566etE2yRKrM9FMTzJ8Cika9dRGQkfZcWtXf6xEBLBgP,11.025557598848531,15
aq6qkumYGX54CBb1HhKNLDADppgn61yJq8M2uvfktGSq2Yx,55.12778799424265,15
YhB13XzqexE67LkhDZktHQc6JeawCCvf31Bh6oQXqW1Q8gE,5.5127787994242654,15
WKUf1ATuB7e5thaKYNG6Hpc5a4qGHupEU4ACQUrrsrJyxVn,0.0065531299466396056,15
YBor6cNg7P6z6pbVriHkvDWrZXcfawFRtL5nd4WKwAy5bun,227.15294777451697,15
bHYK2eMSxuN1zu8ShMAnccogyeqrdprGpRcWKK2w1fhSLEr,0.05803154837015556,15
bVBpGsnXc6rZwjH6j66fz1nyd13cyNSCQ9uoTugh27XR2ZM,5.5127787994242654,15
YnydwVLDJyDwqnufAmV6QwFeRCiYTrbzjSvCc4GfkMzoiSE,0.016263296740311114,15
aoRtSYjDF3B5vHKu64ps4D7nJWzizcyxEkibdP4eRU5ZDXg,0.0000544558997622191,15
X2CqbKhYitPF7iaw4hNXUfeWy19TSHFjnZx8pyXDdpQwdhh,153.53078454500618,15
a7xqDaN2GD881JNihJvRZLunDoYSNSt16D1oQQQq1S8iEJi,0.0000010239177018734,15
Z7qAye1S5Zxjc7q9zFNddpFXf2GdMRSTFYHdfNvd8EHftHF,20.044463714706627,15
Z8aguz83ut8RuYqq8rZd57ogBHPUk4uUek3zhF2fNZS5q6u,46.54191509029967,15
X14f6YwV1H8RDeA48MbaKjrXt45xoGwf3qZ3KvnGa1fWqxc,557.8932145017356,15
Ywcz3yLQZGRx9abd8ywUsNDaAYfWUte2d9UQFeUSAtXjwjw,7.782555759884853,15
WFSfErnMPuHAxvvTRdHpbbXDvLGwYikmbsYz1NJzZKW4Ped,0.0003775150921845736,15
WSL1S6TxfETdTWVt88g8w7J7KGb9h6JvDNBbjSrCvmvsVpm,0.0000240273972923459,15
aiBuXnbxWn6ieKcM6weRkugT9oYjREpXuTY6JGXRSrNCNoq,0,15
XnChQTwDsSVFbBLqkUbnJryLTEXSNKg4ucUNogeuFJfVjot,35.2817843163153,15
WCZhLt5KBhSWwose3ba2Vff5bDtfm2FKW22SCMV3Qw4SKiv,60.91289806635847,15
aKY8RFX7UgiRGKgfqQEv6TihQJ5tHUzSLgkSE9YroxGhgsm,14.068914799424265,15
WhvfSA7tEiR43WDXzmLKUVxqAe1QihzpnsXSXDJXBAfnCob,21.635123861706883,15
agStXHAmix2p1RoPjd63g2xNJGK5bkJHEAfbQotVmvgJm8w,0.038975346111929555,15
XHMWskdy4N3jRaYx3bYNYJR7JchYTrvSHenRTq88fTLtJ6N,0.6615334559309118,15
aTt8HUHtswmDFT8hSgtTN5uXozfK9MG6t8rXPPg2jUUjUz3,22.27162634967403,15
XxrqCbze6N9Li5R475wouL9BQgBdCJDe9MPpXLk6977fNAe,13.698152760809415,15
abhqGNEdXra7koSvdgAgQVNbKHX2EUVxir77pKkZzD1HpL9,0.02205111519769706,15
bBFA7kCXoRQtrq8kWkRmmsNyFUYpxc9KxotsT213UtDRfnb,3.003605757147608,15
ZwF9rPr1fk9iwoJr6mC8U2q1jDeHDxkQVLgumf3ADav8fTT,0.7772797596036237,15
X8KKVkhUgebcRcsEYLHD9L5jiFDCtdvJX2CSzdjCetrXaVt,5.024939449232072,15
Y8G8ke6FUknfeBHyphUpDsgwpu44mYoaj8kCf91ZhMndz7E,138.084083367979,15
X7ugWFHPBbK66qgmqd9XD311Kc6tic4vK8mGn4cL9qDS7wc,18929.300950723768,15
YLEsBo64PjFMuRBct1KamrM3nmWN6VhS4mbDp5ybZMGi3fR,11.025557598848531,15
XbCTPqtPNvDEiTBmX9L68jMD1MjcNNgWva2TnPoV4bNfkZj,35.0967523337736,15
Y32tjKYjmuKs7Vnc9ZdTfJGGzBcgLA6gnTs1UxEPFjCipqp,0.3307667279654559,15
ZmqAicR5P8b5fcU4wANmF3cjo7qyouWRfaDfb4UTjwDGPie,1.9977648835657605,15
WMvEtgcxfv95fKbt4inBPcVU442t5dWcCbqBpSfnHs6S3Ro,50.11115928676657,15
Z7GoUWEZs6fdUgBoQEXmavmW4xWYM8efBzE96A7tmMbFjQe,56.61432526993481,15
Ymd56UJivQLRjiKBdU6ZSZqw6TweyJmVVrak6B78ddSig2V,495.091800859597,15
ZzeCCeKhpHkujFsb8AGTibqBdTAANaPRqSyFk9fj8CGWucH,0.05512778799424265,15
WWAyoLEMjboFWT2CPkPvL3Ep11qNJJGN9zUbLhGP5SSMirQ,34.95298937004379,15
YnidTvzCFeA24u98Dto9vCXEVjSwMEFG9RXr8o1YPGtZtRW,27.745812974837016,15
bUX33je1sSEQN1WerLnpYqdnjV87KPdYYv1EBHVzkS9Nwx8,2.9989516668868,15
b6pnVwqTCv85gvHMMSp5ZM1QxfgSSkTY1BrUfgvtTgJ3UTU,2.2271626349674033,15
Xm1H6JAWHCqDFZWKjNp2NF8s4DAK4qQ5gEsVraMP4QgmSFW,1005.5111519769706,15
am28w6PXVPJXzkoQn1YoXk129TWx8XbB8KTAGyp2HGrqZvY,275.6389399712133,15
aW91e8jB2q9Ar4iuzWAss8tyqydNi2UGTGXeF47MVtwQJjf,1113.5701816705267,15
Y3VskPzPp8fTatjwhoAiz1My9HNAar8gUYT631aVHFH6MHT,60.64056679366691,15
aki7tADKC2WgTJC9QYekk4kLpecxAQPCYZWb2HkqcZ3Buka,51.76499292659385,15
b3iYbWL6mZuCPWUH1u46vXfUicWsEJh9bJvZjPWUsjHgZFm,23.098543169587672,15
aFUG3kKaVcsYinuPzZya1Czi8MGX9K1pw666qbr5tsyWeMv,22.661379810793328,15
bRaGt9T9purdkYiPf5xbY9Ug8sCSCTUJjwjGSdvpNMaNqDV,441.0223039539412,15
ZRyMAksBgZ3VVirY6AjTkqF2wZq2mu6fUJPkMvmh6tbA4Gv,1613.4391519769707,15
ZA6kcjWCcQFszzLr9A4XFKW7n2yvK8PFASiRmrQiUwgdFT2,0.4454325269934806,15
WAL16BXdW9DZG56ybn1rstC1iwAHeQypXVeyKS9GKgW2Jhu,3.0066695572059943,15
atnWK3GnAKNoPDo8RUteiKsM2g55eKi1fEVP7EyMLrNNvYF,152.15259466410972,15
XQ4rHcAdv6ajNfkPo6wTRK5QHZNQtnWY9HodzsfXmLcnGw2,1.1135813174837017,15
XjK8Y5gQvvBXDNqfBZHr1TuioPaV8HTmtAHuZ7H37rbdczf,1336.2975809804419,15
bfiz1UQewvg1Vnd2Gg4c6swuaYRpwmijMGxqnkkuaby8t1a,504.4969453002116,15
Z7dAuXaNyKmm641eij56Fmh3dXj4Bdx2LSvkurAfQyMH8iS,13.671691422572177,15
Z9DoLtFvo9DFmLCGC3BnY9gxxj2deQsMvbDu784Gmfc4rnD,0.2205109519769706,15
YMhnS3oTJyLg3HgJKUdqegq56z49zvutvzfXD7s9DNEKxXy,0.2205111519769706,15
WmKGG4vSczmQ25b2VCkYsg4WyKxRnGnH3iP7W7NGiGsuUs2,5.567906587418508,15
Wx5CnzJmJmAsohjYwSHv8YWCuBGGxupfHX6z5F7Ty1DwzWp,2.7563893997121327,15
Wbyn95X26NJMnUUDSxt84EnXrtRhaHQAdamwRo1dwhES2ZV,111.35813174837016,15
Yy8xtv84TE7ZqwLmTtjmBec6Y2T8MRZmbqNJ24dK9P5tVRZ,0.5679264719166878,15
XHWxTz4QE7K8jmRdDuRW8vjrZziSpDwRy4Nkdhn4pJgpjYq,6.991636840157819,15
aNLVo8iu6xGDgmxc1XqYgjuVQ7DQ5ooViLaNdDZH3DTDkHL,110.2555759884853,15
aCv5ZWe9jwvjXCtXMKvrBtrrtzKZQbqXgoJ9uixE1W9v3ZU,0.0000717762255523332,15
XV3YaNFSmi4j3Kj2UgSJM91zmMBgVNzvbagDosPFrEpKNYU,0.01102555759884853,15
ZSU3BV8XvkeD17sua1yQh3eTzqa46wY5WojJJeTdBHfM89t,167.03719762255523,15
aMbNNYgpUXmZGyKoWDWBx9yVLmaZXdY9yQR4usKiZek8bAi,1.102555759884853,15
XtTpwKjQ4g3uu8ZrmmzUHAB2BfGf8LYGkh3zqFttySHMnWH,275.6389399712133,15
an37rciQjbSCWqBJG7VDd56jUwkK7JaQGkqLjtjW79oHykE,0.5512778799424265,15
abqXaR7wTjychNdRxZe8R3LJjvvgmeLgcyT6yQ7bM5uD34e,103.0766895836085,15
acdCpja2aaEw1m6c9QjDBkzrQkfdWAPPHb5DsGTaLpkU2iH,4.410223039539412,15
WvKhgnSstbFxAyYxvo6soBnN66VM9pXRcMmoVyVzTnSpuKo,7.89766727965456,15
Zip3Vi3UMyCTfUEWZ4zCn4k853vZrMnFCQZnMk9rN113EE1,464.36340939070353,15
YAK8ZJ3MpqeXErVGYq9kGaWdD3QPvJC9ZKrFx89L7yjRUML,11.135813174837015,15
XsHkQaY9bb4q4f66j36TUN4YAtpeVMEfwzSYHeM8gvhKKBG,2.2271626349674033,15
XkdCa6zKQj5dpLAosaNJSVoZk7qsL9vmw2iceBA489bDgak,110.2555759884853,15
XXyGiaD3r3eefxo7AqYrDJLPXikmY3A1EEL9CskoVRvErNb,220.5111519769706,15
bQG6iWvD6warVBnTt4r7UHR1nesZ8iRvy7MUDi1MCQmPqXk,1.1135812174837017,15
Z2rk1siCNMzrEwAZypXcFQLmVEYNSq7EFP1GmcZuHMEbxtA,19001.371163461906,15
W9PbVwaFRLT3upGi6UgAsNEe87sFg1s8YerwMsZbrXppToF,88.50804446160358,15
aC63ycFa2KGBj2tyigs7VUrmXvVhCEE8iuLX1jZNmZYweHR,0.8908650539869612,15
b8HxYWsZshqxr2uSffQXMbY5D6AjikxjXk6dAUqHcBR87J7,450.90576699348065,15
YefdYbic7f4bRAt7qYoG9V2D6Njg52jii4iy6A39RScmV7F,62.91734443782913,15
arvGgmFB53XBxY4KsjGXYGxa1CRSJp4RZF739EwXZ5ZZiY2,78.39612475085259,15
WAEF19CHESYYi8fpwuRsQKzjnWT3My8LJUp1oERSWdR3Uwk,22.051115197697062,15
Z5vvtCsLqFWmtZzHcJ41s26xPgoXSf8D3QLzcrxte8wZJbj,0.712692043189569,15
XiAKXDUttAWnx57vC3zhG2jijqsymMz6LPFPMK55F34EKTb,47.7499999,15
Y2AfRXPPntakr6Q8EHADDJ9aYDuGH7QXzPn1wirRjeW1nBK,33.2167,15
b9PouEQsD6LbHD18pzrgWQtLQCBoh7HvrqHHmDvE3CH5FiD,19,15
bBebUjQPvwJnTSZ6PkqJ39oqqH5VEXrXMcGUbuHXactH1HY,310.65,15
XB8ZNEN2n9hho9PJsG8CExTaebSLkip7b2t7ZuX3qanvWkV,25.783,15
abzE5BWNxdZyrwnnmnKd95bfxaFqRX6BuKGbQs8CQRMGfKj,1.9,15
YVHcGudDJTYTaqqYxS3JkQR4Bv7Mtgg9bYvQ6cuP5hfv6F8,66.716,15
WiA4MKmtQhPTvr1u2fuyjWAovtC7iqJDfaBNph6jxovkq25,5.7,15
ayWW99gCMaRWUgZU8AgMdcY1K5uH96cn2GM2evr8UEu4VLS,25.53,15
ZyxoJzy6vNf88b1ZZNfCrF5YTVNBkkEuMLwXSwBkv1CwJ6c,139.65,15
ZHbdKnhjuLYQpqmXJYYxQdW7FrVB7gcpeYH5whZqYar6B16,34.1112,15
ZwGMHqgpRfpBf5oq4x6MPPVzCF9shxByy38sVihHabGLde1,285,15
aLqG71NGqo8ejvnGKJ729nXpVtuDdrzXDaxPwLHZAH7hXZ1,9.5479998,15
ZZB8v9vsJZ8pw7TXv2XoWTJNdGdxRBdKFPNgxbSVnbKxLU9,40.9999999,15
YLq4xprXzJHK6RE2odLXxWUMekNZ1dg1St9GKjTCEJ77Pan,11.4,15
aUpQG7enSZf97o23xgsGN5MQpLp8j3xMYwZyPdkZwKYt2a1,11.4,15
YS7hdTjEcJGkByR9VyED6EDgkg2wr28URv1hSBEgqdJQgM7,5.79588,15
a49X8fAo9NS5KFUpmz7oSWXKVyF8WGk7GBqh8hQRZ5S2fcp,8.316,15
Wapt5nfpi1j6yrNBxq2Heo7qEsswUcVVHnkQ22N83muobqW,1.87,15
beN4LcyAu694jMs16RR8BNZyptpYLxKwXsBC9KZLEDyLe5L,0.4725,15
Zw5LP8q4CLr65EoiyCT56DEXDkn6XsdWwkRT6wpjhqRRboU,8.415,15
WmB16RTUH5CGicKV3vMUdaid5tLGvNRzqeFqx6U3Yd6Ktd9,5.61,15
YG3ThHFrTmTPZ2k3jLzYw8qQor7dN8haRMVYo1CwUoShmui,18.7,15
ZWB3taWwv388zod3BFaEKjscUZvPbGt1zoNSbgaPn2n1akM,0.561,15
XBCgxX4DJ3kgdiDNBKs3fRjcWntm2dTfp4xrbvkcG5zB1CU,16.2549999,15
bUSTcW3zKDAvUqAvfQrAcvFExgqnvv8ud53suKe4TsNrmkv,155.152,15
YfTTBzMCNVKY6cxpVRChM8kxiPkscJPEbgXZFvxseR68HqK,5.6099899,15
bgjHCkaYa6DcCoQ2LYLMRFT1fFHpDkoAAe8wNbyvVUYw3Tk,1215.5,15
ZcJuP7y2fFPvHG6KRYpoMUNAGWe5JMCh3r2cfKRgcKLTEjo,1.8820998,15
WPuPnpN68KapRLmXAwXnKr115q4R7RhK9uH4qRVWPX9CLa2,75.6,15
Y987GZrq1oYsihaWpe6ynp9BFYF3UWLvgsdyDmiPXMmV2hY,263.5898999,15
Z6mC1f6iwbM7G2sftmuXG9LpW56MWJ2XU2ij8XTsxg72amu,5.6998999,15
Z4y4GvTkiCS3j3wrZDYLocggYta5XTyxcrLkVebFftRNALy,7.6,15
a6cgtoRCpdKDXqGscqCbXysvyP95BFTYU2guG6Fk1aJCvwa,123.9536,15
aA9Bcd4HFuvjwMmq8DeeqMu83B6pCWrrp6DjvnAC4Vyhpj7,1.805,15
WMi4hU7AT57YWQ4nvsS1J96cK8i548KPYys23isGLxva1TH,13.3,15
bPEx6pXQEYeYMVNc3AN2pTwtqnA6DvS15buxdEKKY5p6QLZ,19,15
WxDuBMRiUPvLYBEf98Zv4uJazJxAgGBhXkjorHaL5Byuia4,358.432,15
ZysCT73vXWAJMSoLoqcxmAQXLfeqq3y4QvsKRLXKaExYSMS,5.1968,15
XUwUh4kwEbnexByvyK8yf2UFK6f7Y5faeJoaUjprjrNqXqE,9.55,15
XtdncaHguXPhHo79kdikhpqVycq91PeSDw28rx4e3WkUd7L,611.81,15
Z4JXBEWDZ4Udmw5VpBp7bQ7UfStzcbsQEma7ENYzAw9vTKi,1.93,15
W1UnbieXhYifxyR3NMRkvzrPEcZm8kuNqRAjVuK9Jwing6Q,145.5,15
Yem8hHpi2ABJcxkH5mtxGwz9kRU1jTXSKEpnb2afnthbUkj,36.86,15
Z9huoXF4tU8oezszPBcztD5u2qcE3GpQK4dD3QfFa8qFkQb,7.5999998,15
Zd65Sb8pBfoANXW8k2pXTaeXTK1hz8M7f2j9xW38M6VzwFT,1879.402,15
YdJuaBCijVYV477ow33bdFnT5uBFHphgmk3QrJUp76PhnBA,56.7,15
agE2qJJev1rG33xnJuRENq5zSKgnPS1N6zhkh2vk1ByyuJZ,162.98,15
bhXTK1Bn46jB1Km8G5fQxZCWv27LaWfaLuuM2KXhGga7eLV,27.16,15
Wr6TDA3uzh42A91sZasL8AuhsbRxHWYBJFV9vzPisH7LyxT,1.94,15
YXnrCv8m9duyNZnLffJYc1ekYDXcZExsz2PAhFoziDiz7UQ,3.88,15
Wq3dUVYFkuNHD9j7qFqS263tBtN4ntVQMBdbxbFR5xkr2cx,0.97,15
aHzgwtBsxkxSgEH9TAF6Wb3HUF9qzacPQwoBBxG6ar1ZSV2,3.88,15
bPsA5KCWYLaymKma2RFS8wPEt5QKUeQCjsoEN7XvCyX3qdr,26.135292,15
YXnBHMXSfMQbdyABDJRYMnFgHLYUqkNkLZWd1Yfn21PvAvb,2.316,15
Y4bZSaPdUyTmPq5LQ474pszU6ZxDt2rx1bu8vAbuWLhfRUc,122.056,15
Xvo2fonYEz6tiNP5fqewykhF6SL1LzPqEiXxKYnUn4iU4Kh,9.8,15
XBAW5QHV7ia4muCQ2Qw8WncgGZfno4PHMG12kpZZswLZFZs,2.94,15
ZFQKu98FM344Cp8NpthsgreLEJjGVoxp5PquMAmf6spAn9z,0.392,15
aEgzFxxFzqhBFBs6aFAhPhXeDPtrtTJu3eZRzSVBWc5zMGh,9.8,15
XkhERxEBtvZtzJNK2QUgKRiRmvoyZsD3TQ5JyXMbBBT6iLn,123.768,15
W8eTLocoQuv4fLyUPBpkM2Kz5JEAkq7X8d51jSz7kwksRLo,5.88,15
aso9ojSVd6GYBdGduxoS2rkKfdyu6rLGSatT2gB2A6yjYCu,1.9599899,15
W3aEERG7KkcdUaTwJ9KkF8EPQcDnHKNVZjQDQrtVEHsUpw2,9.7,15
aA9TteaBJUbvPQFds6RtXPhSgTXwNVqWvi7aMa6R5nz1SPn,1.2545,15
Z4FG2qYrL6vD4goAzdVGae2gtwg5UY6x4FZeJie4a91vmxE,2.123,15
bbEpcrCoVp2Te5qK2FWNixWY9g7GBrasApush86mhLh6hd7,0.975,15
WE2ijc5g5cLSxcsYEoLnKsZgXQXM6GXE7e9AiKMDkCeu8v3,6.755,15
Yf5t5QR2C7cSjWJqU2hQCSgLKtybWjDoiSRX5X715LkPmwW,42.46,15
ao4wPsaoaKkGgVEJM6STVRLU8mVyFJX2yShUw16ExhVZW3i,1.9,15
ZpwMpVcNZkCkpdB2LzceBReYVN3k3MWRKgjTnvVkh1UxWX7,25.22,15
aCq2jMwFkhAG89rV3cHHPYYMRZrXZRcT5fkv3ENaJMzDBvP,2.145,15
WQfR1xWLfpLbWGkgWSVb2VHwCwq7X4mDdfo51FD3dPUi7Zb,1.91,15
W7AejvhyDYVvHWjAbDdJNsj2d1TE1Sh9G8vC3Bcz5hrcx8p,0.0000997,15
Z2GLvTkNokDgahFPN5AVvwzsirH9pyHE8qq2wXVN2QQvZkL,3.168,15
XhuXJQJo4xdMZbDr5PEdtNhbSxp25ekVEiW3AjHKMxdNAAF,2.07,15
aTxBMLQBKjxZtFAsKzkPVjNFxBfQ1TCJvSLnhqJYpYUpTsv,100.6540999,15
Zqvz8WKBEqwHKFyf61zQoqdHgpe6esDWWQTBvdypkXrMs3g,414,15
VwLvhM1Z5FJ79KRvNYVycXpnpMLeT9s2EucQ1TUm5Abq15Y,61.8,15
ZTuAc42dQ41JB6fxsoChD4UphsAhXnP88ZdXQTEaXnLLZmZ,103,15
YknUP4Cs15hV9hGZg6ST4WuXvfXWDA6KrtNjBkLU8s5iBFZ,19.776,15
YF8v7ofTEBwRGFgYjzrvNieeDYQBQhoAjHQKfoGrxSJgaiD,24.7664,15
Vxd7kFJoByZasRgcRuuJEaEy65BLREQ7Vk3UPvGmBjEhaD8,111.7900858,15
Y36S1RsRBRgva2FPqwVidsBE1LS6sCF78WmKm2XYssDJygG,52.25,15
XfqSaKwZs1zE8E3j4i3k39qSEnRmobg7cZai9FFATV8qupq,1.672,15
Y2nKHa9Mirc5AgbRFRLmQWRj9pmWpvPtQ4ky9RDoe6gY3vs,0.0000997,15
WwFBNX8o2vDjmyLB2rBggWcyW6bUpmQL3pTZLUqJUbbLjUo,12.04,15
Zxi4qEnfVhEftcFvTowd9ysFQWmp1id57Mbfbt87CHx6vwd,73.5,15
Yu3Sq4PmA6xqXE6ZS85ssYuqwvojfDvXV6RnZERU45118xR,22.844,15
YXo1wGNaUzfk8yt3Qrr6nxuGhXPZijTwSFBa98shHE4jUNW,2.11,15
Xd3Hgx56dven2QYHtcZh6mDnhEeYpJGK2qXtReStiGSPxQW,104.557,15
ZyazvUWnmqoM4YKQ7SoL6M6Smjs5TKmrxP5VAiwFrpMNx7i,1.93,15
YSE5JXGBgDHunFdRDiDvPPRQrwzRX3DBrL3hsRJDWUEfALL,38.8,15
XVfcio7Wkq89nVDY1HpdciNvCWtzMwL9huPGxmhoirvSaqr,19.3997999,15
ZaKVf2nW495DkZA8mHLFV2uqFFxJqQ6e7huq3yLViunCZRv,1.95,15
Xqkvgscu918j2oBbryAP9FP2DR8MR8xfvedqctKyfyGL5kj,1.96,15
YcvhAL78W4xepRSsAGJnpVbMyMwqMr84PHNV2NQs5iAAZRA,4.7519997,15
XT2LRhZ6gvV5GhnZDh7JZ8HyhoUFxxub67U2AABPLLA4B9v,29.6998999,15
WBEfmd63WYSfcQWJSX1SXk48JTNxEiHgpg9j2KLbuYahYX6,8.53,15
YcvXdMo5ndicKLWnCdRhmDRxeWGFtDCe7fzidpVx7yHuozP,4.925,15
YZxg1ktp4ANVYmACnYspbxb8Q4bwvEokHAKkBFmfvb2bK9q,100.98,15
ajytbgkfdFTqeVPR5UmxJsysHAij4a1SruTt4DY1pErtr6B,4.975,15
XZrVJ8UhUtzd6D55sFfteU6o21mZiaVGus5LLrBc2Xyu6SA,1.7948999,15
WkvDvhhnAmfkGiL6hoWGtxmDL974FJUPb5NEJC6hmnRw3Rh,1.9099999,15
ZbpoBdx6LRdvNjNz431tF61Tf557sZ6AU8VweZxeF6YaqHv,5.85,15
Z2vJTDsv3XJvZtvvVi1eERLTHxRbso2JdKzX1SrDxGLa5uw,1.95,15
YJC4Y27TNYtrpkeZFeqfVPvzUmYH4aJx9ZCMGU3XucpuZvY,1.95,15
XdBGcU4P2oNLGSUdzPmLbsSugLstxXcVubQcjBBTh5U1sGV,3.6176,15
Y7WcdHRum3ShGSj3Q8fW4DBwHbN1a6tRQbeZBouPXoXRGzT,3.8805,15
WGoTb5tu8dM4oyvn7xVzc4DN9iQnp7iLvQzsLsVYLRdF6mZ,9.7,15
aTr95EyQ4EM2q5Yq7TXMe2qgNYMTwDbbELfEctkk5EFTSP2,1.615,15
Z5NchZBG9GrC9FTpSfchevdMynpRn33sJYqKziUADXqLozJ,1.786,15
Xcohk2wRSheZM6wLGRdQFmRAUP8Xcgeodids4ba6myawA9e,2.775,15
YA822rv21ikjrktr4ft84QmM7R5ESEkAtdd2EfE6JfHum13,3.68,15
bbmnjgwk84mDQZxCoRnz6EDmAin8muBj6vQvSYxgSXvbVP7,4.368,15
WLz3Cq4zeQn1e3DGb1JPNB9vrQUVwtc2Lb4Zb3a3MxP63XB,3.62,15
WGwkYNBdFCL96cKCwRCJk3rdqA2HGRVHASitMNej4957mwV,56.11,15
bEL7z3KzjAc1XDK2TeZQzRjt5zbtXCs4KDmFnSx46bFFzD4,10.38,15
X66XmCBEzNoaH1pF8S3a63ranP7xyPhqtws6VZwfsrb4f4g,9.342,15
bKV4d6SoLxPd7gkMp2VMQRQVRAWyuXj9PLM9cHG5C4dBWTt,17.1,15
XUw5hVddmc3f12Udkmhzcw28w4Gp1L7e9ze1A8i5NAA68se,8.8,15
XBDWZQd3kiMHjZKaoEt2FSNDRSUEGfVF9XeuYAqweLnouEz,3.46,15
Zcpr1Sw5jC6uWZw5A4ifj2mVHVMiGz9nyr49jihTvDLZcmj,100.37,15
YkoBTCAjuU5QXkEv93Ej3WYrmbDzdn64BbD5mag2xtPu8hK,4.325,15
aD2UJ13CqXRxgi2rcEtXF8fTeC3Bj1sdKWNvVaG58o9ydrd,3.78,15
YV6oRzZ76b9rKNsSTN3pAKjzFbvTrov6fHQtyXnVpYFCW1N,5.0749999,15
bh5qaH23Dw1fiXygNphBXX1ti3ghZmGpRBQS23iCpPr1k3V,5.2499998,15
Xqhw2YydsmGVUhyYRwZj5sPveCS2bTdeGqR7WFAmrZg6Yo3,6.96,15
